sent_id,filename,sentence_nr,token_nr,word,label,POS,lemma,length,normalised_pos,pos_category,sentiment,isExpression,hasPrefix,hasSuffix,isAntonym,previous_pos,next_pos,previous_lemma,next_lemma
ba06_171,baskervilles06,171,8,of,O,IN,of,19,0.474,OTHER,0.1,False,False,False,False,NN,DT,top,the
ba06_171,baskervilles06,171,9,the,O,DT,the,19,0.526,OTHER,0.1,False,False,False,False,IN,JJ,of,old
ba06_171,baskervilles06,171,10,old,O,JJ,old,19,0.579,ADJ,0.1,False,False,False,False,DT,NN,the,hall
ba06_171,baskervilles06,171,11,hall,O,NN,hall,19,0.632,NOUN,0.0,False,False,False,False,JJ,",",old,","
ba06_171,baskervilles06,171,12,",",O,",",",",19,0.684,OTHER,0.0,False,False,False,False,NN,VBN,hall,approach
ba06_171,baskervilles06,171,13,approached,O,VBN,approach,19,0.737,OTHER,0.0,False,True,False,False,",",IN,",",by
ba06_171,baskervilles06,171,14,by,O,IN,by,19,0.789,OTHER,0.0,False,False,False,False,VBN,DT,approach,a
ba06_171,baskervilles06,171,15,a,O,DT,a,19,0.842,OTHER,0.0,False,False,False,False,IN,JJ,by,double
ba06_171,baskervilles06,171,16,double,O,JJ,double,19,0.895,ADJ,0.0,False,False,False,False,DT,NN,a,stair
ba06_171,baskervilles06,171,17,stair,O,NN,stair,19,0.947,NOUN,0.0,False,False,False,False,JJ,.,double,.
ba06_171,baskervilles06,171,18,.,O,.,.,19,1.0,OTHER,0.0,False,False,False,False,NN,IN,stair,from
ba06_172,baskervilles06,172,0,From,O,IN,from,22,0.045,OTHER,-0.025,False,False,False,False,.,DT,.,this
ba06_172,baskervilles06,172,1,this,O,DT,this,22,0.091,OTHER,-0.025,False,False,False,False,IN,JJ,from,central
ba06_172,baskervilles06,172,2,central,O,JJ,central,22,0.136,ADJ,-0.025,False,False,False,False,DT,NN,this,point
ba06_172,baskervilles06,172,3,point,O,NN,point,22,0.182,NOUN,-0.05,False,False,False,False,JJ,CD,central,two
ba06_172,baskervilles06,172,4,two,O,CD,two,22,0.227,OTHER,0.075,False,False,False,False,NN,JJ,point,long
ba06_172,baskervilles06,172,5,long,O,JJ,long,22,0.273,ADJ,0.075,False,False,False,False,CD,NNS,two,corridor
ba06_172,baskervilles06,172,6,corridors,O,NNS,corridor,22,0.318,NOUN,0.2,False,False,False,False,JJ,VBD,long,extend
ba06_172,baskervilles06,172,7,extended,O,VBD,extend,22,0.364,VERB,0.2,False,False,False,False,NNS,DT,corridor,the
ba06_172,baskervilles06,172,8,the,O,DT,the,22,0.409,OTHER,0.2,False,False,False,False,VBD,JJ,extend,whole
ba06_172,baskervilles06,172,9,whole,O,JJ,whole,22,0.455,ADJ,0.2,False,False,False,False,DT,NN,the,length
ba06_172,baskervilles06,172,10,length,O,NN,length,22,0.5,NOUN,0.0,False,False,False,False,JJ,IN,whole,of
ba06_172,baskervilles06,172,11,of,O,IN,of,22,0.545,OTHER,0.0,False,False,False,False,NN,DT,length,the
ba06_172,baskervilles06,172,12,the,O,DT,the,22,0.591,OTHER,0.0,False,False,False,False,IN,NN,of,building
ba06_172,baskervilles06,172,13,building,O,NN,building,22,0.636,NOUN,0.0,False,False,False,False,DT,",",the,","
ba06_172,baskervilles06,172,14,",",O,",",",",22,0.682,OTHER,0.0,False,False,False,False,NN,IN,building,from
ba06_172,baskervilles06,172,15,from,O,IN,from,22,0.727,OTHER,0.0,False,False,False,False,",",WDT,",",which
ba06_172,baskervilles06,172,16,which,O,WDT,which,22,0.773,OTHER,0.0,False,False,False,False,IN,PDT,from,all
ba06_172,baskervilles06,172,17,all,O,PDT,all,22,0.818,OTHER,0.0,False,True,False,False,WDT,DT,which,the
ba06_172,baskervilles06,172,18,the,O,DT,the,22,0.864,OTHER,0.0,False,False,False,False,PDT,NNS,all,bedroom
ba06_172,baskervilles06,172,19,bedrooms,O,NNS,bedroom,22,0.909,NOUN,0.0,False,False,False,False,DT,VBD,the,open
ba06_172,baskervilles06,172,20,opened,O,VBD,open,22,0.955,VERB,0.0,False,False,False,False,NNS,.,bedroom,.
ba06_172,baskervilles06,172,21,.,O,.,.,22,1.0,OTHER,0.0,False,False,False,False,VBD,PRP$,open,my
ba06_173,baskervilles06,173,0,My,O,PRP$,my,17,0.059,PRON,0.3,False,False,False,False,.,JJ,.,own
ba06_173,baskervilles06,173,1,own,O,JJ,own,17,0.118,ADJ,0.3,False,False,False,False,PRP$,VBD,my,be
ba06_173,baskervilles06,173,2,was,O,VBD,be,17,0.176,VERB,0.0,False,False,False,False,JJ,IN,own,in
ba06_173,baskervilles06,173,3,in,O,IN,in,17,0.235,OTHER,0.0,False,False,False,False,VBD,DT,be,the
ba06_173,baskervilles06,173,4,the,O,DT,the,17,0.294,OTHER,0.0,False,False,False,False,IN,JJ,in,same
ba06_173,baskervilles06,173,5,same,O,JJ,same,17,0.353,ADJ,0.0,False,False,False,False,DT,NN,the,wing
ba06_173,baskervilles06,173,6,wing,O,NN,wing,17,0.412,NOUN,0.0,False,False,False,False,JJ,IN,same,a
ba06_173,baskervilles06,173,7,as,O,IN,a,17,0.471,OTHER,0.0,False,False,False,False,NN,NN,wing,baskerville
ba06_173,baskervilles06,173,8,Baskerville,O,NN,baskerville,17,0.529,NOUN,0.0,False,False,False,False,IN,POS,a,'s
ba06_173,baskervilles06,173,9,'s,O,POS,'s,17,0.588,OTHER,0.0,False,False,False,False,NN,CC,baskerville,and
ba06_173,baskervilles06,173,10,and,O,CC,and,17,0.647,OTHER,0.0,False,True,False,False,POS,RB,'s,almost
ba06_173,baskervilles06,173,11,almost,O,RB,almost,17,0.706,ADV,0.0,False,True,False,False,CC,JJ,and,next
ba06_173,baskervilles06,173,12,next,O,JJ,next,17,0.765,ADJ,0.0,False,False,False,False,RB,NN,almost,door
ba06_173,baskervilles06,173,13,door,O,NN,door,17,0.824,NOUN,0.0,False,False,False,False,JJ,TO,next,to
ba06_173,baskervilles06,173,14,to,O,TO,to,17,0.882,OTHER,0.0,False,False,False,False,NN,PRP,door,it
ba06_173,baskervilles06,173,15,it,O,PRP,it,17,0.941,PRON,0.0,False,False,False,False,TO,.,to,.
ba06_173,baskervilles06,173,16,.,O,.,.,17,1.0,OTHER,0.0,False,False,False,False,PRP,DT,it,these
ba06_174,baskervilles06,174,0,These,O,DT,these,39,0.026,OTHER,0.2,False,False,False,False,.,NNS,.,room
ba06_174,baskervilles06,174,1,rooms,O,NNS,room,39,0.051,NOUN,0.5,False,False,False,False,DT,VBD,these,appear
ba06_174,baskervilles06,174,2,appeared,O,VBD,appear,39,0.077,VERB,0.35,False,True,False,False,NNS,TO,room,to
ba06_174,baskervilles06,174,3,to,O,TO,to,39,0.103,OTHER,0.35,False,False,False,False,VBD,VB,appear,be
ba06_174,baskervilles06,174,4,be,O,VB,be,39,0.128,VERB,0.35,False,False,False,False,TO,RB,to,much
ba06_174,baskervilles06,174,5,much,O,RB,much,39,0.154,ADV,0.233,False,False,False,False,VB,JJR,be,more
ba06_174,baskervilles06,174,6,more,O,JJR,more,39,0.179,ADJ,0.233,False,False,False,False,RB,JJ,much,modern
ba06_174,baskervilles06,174,7,modern,O,JJ,modern,39,0.205,ADJ,0.1,False,False,False,False,JJR,IN,more,than
ba06_174,baskervilles06,174,8,than,O,IN,than,39,0.231,OTHER,0.0,False,False,False,False,JJ,DT,modern,the
ba06_174,baskervilles06,174,9,the,O,DT,the,39,0.256,OTHER,0.0,False,False,False,False,IN,JJ,than,central
ba06_174,baskervilles06,174,10,central,O,JJ,central,39,0.282,ADJ,0.0,False,False,False,False,DT,NN,the,part
ba06_174,baskervilles06,174,11,part,O,NN,part,39,0.308,NOUN,0.0,False,False,False,False,JJ,IN,central,of
ba06_174,baskervilles06,174,12,of,O,IN,of,39,0.333,OTHER,0.0,False,False,False,False,NN,DT,part,the
ba06_174,baskervilles06,174,13,the,O,DT,the,39,0.359,OTHER,0.7,False,False,False,False,IN,NN,of,house
ba06_174,baskervilles06,174,14,house,O,NN,house,39,0.385,NOUN,0.7,False,False,False,False,DT,",",the,","
ba06_174,baskervilles06,174,15,",",O,",",",",39,0.41,OTHER,0.7,False,False,False,False,NN,CC,house,and
ba06_174,baskervilles06,174,16,and,O,CC,and,39,0.436,OTHER,0.35,False,True,False,False,",",DT,",",the
ba06_174,baskervilles06,174,17,the,O,DT,the,39,0.462,OTHER,0.35,False,False,False,False,CC,JJ,and,bright
ba06_174,baskervilles06,174,18,bright,O,JJ,bright,39,0.487,ADJ,0.35,False,False,False,False,DT,NN,the,paper
ba06_174,baskervilles06,174,19,paper,O,NN,paper,39,0.513,NOUN,0.0,False,False,False,False,JJ,CC,bright,and
ba06_174,baskervilles06,174,20,and,O,CC,and,39,0.538,OTHER,0.0,False,True,False,False,NN,JJ,paper,numerous
ba06_174,baskervilles06,174,21,numerous,O,JJ,numerous,39,0.564,ADJ,0.0,False,False,False,False,CC,NNS,and,candle
ba06_174,baskervilles06,174,22,candles,O,NNS,candle,39,0.59,NOUN,0.0,False,False,False,False,JJ,VBD,numerous,do
ba06_174,baskervilles06,174,23,did,O,VBD,do,39,0.615,VERB,0.0,False,False,False,False,NNS,NN,candle,something
ba06_174,baskervilles06,174,24,something,O,NN,something,39,0.641,NOUN,0.0,False,False,False,False,VBD,TO,do,to
ba06_174,baskervilles06,174,25,to,O,TO,to,39,0.667,OTHER,0.0,False,False,False,False,NN,VB,something,remove
ba06_174,baskervilles06,174,26,remove,O,VB,remove,39,0.692,VERB,0.0,False,False,False,False,TO,DT,to,the
ba06_174,baskervilles06,174,27,the,O,DT,the,39,0.718,OTHER,0.0,False,False,False,False,VB,NN,remove,sombre
ba06_174,baskervilles06,174,28,sombre,O,NN,sombre,39,0.744,NOUN,0.0,False,False,False,False,DT,NN,the,impression
ba06_174,baskervilles06,174,29,impression,O,NN,impression,39,0.769,NOUN,0.0,False,True,False,False,NN,WDT,sombre,which
ba06_174,baskervilles06,174,30,which,O,WDT,which,39,0.795,OTHER,0.0,False,False,False,False,NN,PRP$,impression,our
ba06_174,baskervilles06,174,31,our,O,PRP$,our,39,0.821,PRON,0.0,False,False,False,False,WDT,NN,which,arrival
ba06_174,baskervilles06,174,32,arrival,O,NN,arrival,39,0.846,NOUN,0.0,False,True,False,False,PRP$,VBD,our,have
ba06_174,baskervilles06,174,33,had,O,VBD,have,39,0.872,VERB,0.0,False,False,False,False,NN,VBN,arrival,leave
ba06_174,baskervilles06,174,34,left,O,VBN,leave,39,0.897,OTHER,0.0,False,False,False,False,VBD,RP,have,upon
ba06_174,baskervilles06,174,35,upon,O,RP,upon,39,0.923,OTHER,0.0,False,False,False,False,VBN,PRP$,leave,my
ba06_174,baskervilles06,174,36,my,O,PRP$,my,39,0.949,PRON,0.0,False,False,False,False,RP,NN,upon,mind
ba06_174,baskervilles06,174,37,mind,O,NN,mind,39,0.974,NOUN,0.0,False,False,False,False,PRP$,.,my,.
ba06_174,baskervilles06,174,38,.,O,.,.,39,1.0,OTHER,0.0,False,False,False,False,NN,CC,mind,but
ba06_175,baskervilles06,175,0,But,O,CC,but,17,0.059,OTHER,0.0,False,False,False,False,.,DT,.,the
ba06_175,baskervilles06,175,1,the,O,DT,the,17,0.118,OTHER,0.0,False,False,False,False,CC,NN,but,dining-room
ba06_175,baskervilles06,175,2,dining-room,O,NN,dining-room,17,0.176,NOUN,0.0,False,False,False,False,DT,WDT,the,which
ba06_175,baskervilles06,175,3,which,O,WDT,which,17,0.235,OTHER,0.0,False,False,False,False,NN,VBD,dining-room,open
ba06_175,baskervilles06,175,4,opened,O,VBD,open,17,0.294,VERB,0.0,False,False,False,False,WDT,IN,which,out
ba06_175,baskervilles06,175,5,out,O,IN,out,17,0.353,OTHER,0.0,False,False,False,False,VBD,IN,open,of
ba06_175,baskervilles06,175,6,of,O,IN,of,17,0.412,OTHER,0.0,False,False,False,False,IN,DT,out,the
ba06_175,baskervilles06,175,7,the,O,DT,the,17,0.471,OTHER,0.0,False,False,False,False,IN,NN,of,hall
ba06_175,baskervilles06,175,8,hall,O,NN,hall,17,0.529,NOUN,0.0,False,False,False,False,DT,VBD,the,be
ba06_175,baskervilles06,175,9,was,O,VBD,be,17,0.588,VERB,0.0,False,False,False,False,NN,DT,hall,a
ba06_175,baskervilles06,175,10,a,O,DT,a,17,0.647,OTHER,-0.133,False,False,False,False,VBD,NN,be,place
ba06_175,baskervilles06,175,11,place,O,NN,place,17,0.706,NOUN,-0.133,False,False,False,False,DT,IN,a,of
ba06_175,baskervilles06,175,12,of,O,IN,of,17,0.765,OTHER,-0.133,False,False,False,False,NN,NN,place,shadow
ba06_175,baskervilles06,175,13,shadow,O,NN,shadow,17,0.824,NOUN,-0.133,False,False,False,False,IN,CC,of,and
ba06_175,baskervilles06,175,14,and,O,CC,and,17,0.882,OTHER,-0.133,False,True,False,False,NN,NN,shadow,gloom
ba06_175,baskervilles06,175,15,gloom,O,NN,gloom,17,0.941,NOUN,-0.133,False,False,False,False,CC,.,and,.
ba06_175,baskervilles06,175,16,.,O,.,.,17,1.0,OTHER,0.0,False,False,False,False,NN,PRP,gloom,it
ba06_176,baskervilles06,176,0,It,O,PRP,it,24,0.042,PRON,-0.05,False,False,False,False,.,VBD,.,be
ba06_176,baskervilles06,176,1,was,O,VBD,be,24,0.083,VERB,-0.05,False,False,False,False,PRP,DT,it,a
ba06_176,baskervilles06,176,2,a,O,DT,a,24,0.125,OTHER,-0.05,False,False,False,False,VBD,JJ,be,long
ba06_176,baskervilles06,176,3,long,O,JJ,long,24,0.167,ADJ,-0.05,False,False,False,False,DT,NN,a,chamber
ba06_176,baskervilles06,176,4,chamber,O,NN,chamber,24,0.208,NOUN,0.0,False,False,False,False,JJ,IN,long,with
ba06_176,baskervilles06,176,5,with,O,IN,with,24,0.25,OTHER,0.0,False,False,False,False,NN,DT,chamber,a
ba06_176,baskervilles06,176,6,a,O,DT,a,24,0.292,OTHER,0.0,False,False,False,False,IN,NN,with,step
ba06_176,baskervilles06,176,7,step,O,NN,step,24,0.333,NOUN,0.0,False,False,False,False,DT,VBG,a,separate
ba06_176,baskervilles06,176,8,separating,O,VBG,separate,24,0.375,VERB,0.0,False,False,False,False,NN,DT,step,the
ba06_176,baskervilles06,176,9,the,O,DT,the,24,0.417,OTHER,0.0,False,False,False,False,VBG,NN,separate,dais
ba06_176,baskervilles06,176,10,dais,O,NN,dais,24,0.458,NOUN,0.0,False,False,False,False,DT,WRB,the,where
ba06_176,baskervilles06,176,11,where,O,WRB,where,24,0.5,OTHER,0.0,False,False,False,False,NN,DT,dais,the
ba06_176,baskervilles06,176,12,the,O,DT,the,24,0.542,OTHER,0.0,False,False,False,False,WRB,NN,where,family
ba06_176,baskervilles06,176,13,family,O,NN,family,24,0.583,NOUN,0.0,False,False,False,False,DT,VBD,the,sit
ba06_176,baskervilles06,176,14,sat,O,VBD,sit,24,0.625,VERB,0.0,False,False,False,False,NN,IN,family,from
ba06_176,baskervilles06,176,15,from,O,IN,from,24,0.667,OTHER,0.0,False,False,False,False,VBD,DT,sit,the
ba06_176,baskervilles06,176,16,the,O,DT,the,24,0.708,OTHER,0.0,False,False,False,False,IN,JJR,from,low
ba06_176,baskervilles06,176,17,lower,O,JJR,low,24,0.75,ADJ,0.0,False,False,False,False,DT,NN,the,portion
ba06_176,baskervilles06,176,18,portion,O,NN,portion,24,0.792,NOUN,0.0,False,False,False,False,JJR,VBD,low,reserve
ba06_176,baskervilles06,176,19,reserved,O,VBD,reserve,24,0.833,VERB,0.0,False,False,False,False,NN,IN,portion,for
ba06_176,baskervilles06,176,20,for,O,IN,for,24,0.875,OTHER,0.0,False,False,False,False,VBD,PRP$,reserve,their
ba06_176,baskervilles06,176,21,their,O,PRP$,their,24,0.917,PRON,0.0,False,False,False,False,IN,NNS,for,dependent
ba06_176,baskervilles06,176,22,dependents,O,NNS,dependent,24,0.958,NOUN,0.0,False,False,False,False,PRP$,.,their,.
ba06_176,baskervilles06,176,23,.,O,.,.,24,1.0,OTHER,0.0,False,False,False,False,NNS,IN,dependent,at
ba06_177,baskervilles06,177,0,At,O,IN,at,10,0.1,OTHER,0.0,False,False,False,False,.,CD,.,one
ba06_177,baskervilles06,177,1,one,O,CD,one,10,0.2,OTHER,0.0,False,False,False,False,IN,NN,at,end
ba06_177,baskervilles06,177,2,end,O,NN,end,10,0.3,NOUN,0.0,False,False,False,False,CD,DT,one,a
ba06_177,baskervilles06,177,3,a,O,DT,a,10,0.4,OTHER,0.0,False,False,False,False,NN,NN,end,minstrel
ba06_177,baskervilles06,177,4,minstrel,O,NN,minstrel,10,0.5,NOUN,0.0,False,False,False,False,DT,POS,a,'s
ba06_177,baskervilles06,177,5,'s,O,POS,'s,10,0.6,OTHER,0.0,False,False,False,False,NN,NN,minstrel,gallery
ba06_177,baskervilles06,177,6,gallery,O,NN,gallery,10,0.7,NOUN,0.0,False,False,False,False,POS,VBD,'s,overlook
ba06_177,baskervilles06,177,7,overlooked,O,VBD,overlook,10,0.8,VERB,0.0,False,False,False,False,NN,PRP,gallery,it
ba06_177,baskervilles06,177,8,it,O,PRP,it,10,0.9,PRON,0.0,False,False,False,False,VBD,.,overlook,.
ba06_177,baskervilles06,177,9,.,O,.,.,10,1.0,OTHER,0.0,False,False,False,False,PRP,JJ,it,black
ba06_178,baskervilles06,178,0,Black,O,JJ,black,15,0.067,ADJ,-0.083,False,False,False,False,.,NN,.,beam
ba06_178,baskervilles06,178,1,beams,O,NN,beam,15,0.133,NOUN,0.0,False,False,False,False,JJ,NN,black,shot
ba06_178,baskervilles06,178,2,shot,O,NN,shot,15,0.2,NOUN,0.0,False,False,False,False,NN,IN,beam,across
ba06_178,baskervilles06,178,3,across,O,IN,across,15,0.267,OTHER,0.0,False,True,False,False,NN,IN,shot,above
ba06_178,baskervilles06,178,4,above,O,IN,above,15,0.333,OTHER,0.0,False,True,False,False,IN,PRP$,across,our
ba06_178,baskervilles06,178,5,our,O,PRP$,our,15,0.4,PRON,0.0,False,False,False,False,IN,NNS,above,head
ba06_178,baskervilles06,178,6,heads,O,NNS,head,15,0.467,NOUN,0.0,False,False,False,False,PRP$,",",our,","
ba06_178,baskervilles06,178,7,",",O,",",",",15,0.533,OTHER,0.0,False,False,False,False,NNS,IN,head,with
ba06_178,baskervilles06,178,8,with,O,IN,with,15,0.6,OTHER,0.0,False,False,False,False,",",DT,",",a
ba06_178,baskervilles06,178,9,a,O,DT,a,15,0.667,OTHER,0.0,False,False,False,False,IN,JJ,with,smoke-darkened
ba06_178,baskervilles06,178,10,smoke-darkened,O,JJ,smoke-darkened,15,0.733,ADJ,0.0,False,False,False,False,DT,NN,a,ceiling
ba06_178,baskervilles06,178,11,ceiling,O,NN,ceiling,15,0.8,NOUN,0.0,False,False,False,False,JJ,IN,smoke-darkened,beyond
ba06_178,baskervilles06,178,12,beyond,O,IN,beyond,15,0.867,OTHER,0.0,False,False,False,False,NN,PRP,ceiling,them
ba06_178,baskervilles06,178,13,them,O,PRP,them,15,0.933,PRON,0.0,False,False,False,False,IN,.,beyond,.
ba06_178,baskervilles06,178,14,.,O,.,.,15,1.0,OTHER,0.0,False,False,False,False,PRP,IN,them,with
ba06_179,baskervilles06,179,0,With,O,IN,with,57,0.018,OTHER,0.0,False,False,False,False,.,NNS,.,row
ba06_179,baskervilles06,179,1,rows,O,NNS,row,57,0.035,NOUN,0.4,False,False,False,False,IN,IN,with,of
ba06_179,baskervilles06,179,2,of,O,IN,of,57,0.053,OTHER,0.4,False,False,False,False,NNS,VBG,row,flare
ba06_179,baskervilles06,179,3,flaring,O,VBG,flare,57,0.07,VERB,0.4,False,False,False,False,IN,NNS,of,torch
ba06_179,baskervilles06,179,4,torches,O,NNS,torch,57,0.088,NOUN,0.4,False,False,False,False,VBG,TO,flare,to
ba06_179,baskervilles06,179,5,to,O,TO,to,57,0.105,OTHER,0.4,False,False,False,False,NNS,VB,torch,light
ba06_179,baskervilles06,179,6,light,O,VB,light,57,0.123,VERB,0.4,False,False,False,False,TO,PRP,to,it
ba06_179,baskervilles06,179,7,it,O,PRP,it,57,0.14,PRON,0.0,False,False,False,False,VB,RP,light,up
ba06_179,baskervilles06,179,8,up,O,RP,up,57,0.158,OTHER,0.0,False,False,False,False,PRP,",",it,","
ba06_179,baskervilles06,179,9,",",O,",",",",57,0.175,OTHER,-0.3,False,False,False,False,RP,CC,up,and
ba06_179,baskervilles06,179,10,and,O,CC,and,57,0.193,OTHER,-0.3,False,True,False,False,",",DT,",",the
ba06_179,baskervilles06,179,11,the,O,DT,the,57,0.211,OTHER,-0.3,False,False,False,False,CC,NN,and,colour
ba06_179,baskervilles06,179,12,colour,O,NN,colour,57,0.228,NOUN,-0.3,False,False,False,False,DT,CC,the,and
ba06_179,baskervilles06,179,13,and,O,CC,and,57,0.246,OTHER,-0.3,False,True,False,False,NN,JJ,colour,rude
ba06_179,baskervilles06,179,14,rude,O,JJ,rude,57,0.263,ADJ,-0.3,False,False,False,False,CC,NN,and,hilarity
ba06_179,baskervilles06,179,15,hilarity,O,NN,hilarity,57,0.281,NOUN,0.0,False,False,False,False,JJ,IN,rude,of
ba06_179,baskervilles06,179,16,of,O,IN,of,57,0.298,OTHER,0.0,False,False,False,False,NN,DT,hilarity,an
ba06_179,baskervilles06,179,17,an,O,DT,an,57,0.316,OTHER,0.0,False,False,False,False,IN,JJ,of,old-time
ba06_179,baskervilles06,179,18,old-time,O,JJ,old-time,57,0.333,ADJ,0.0,False,False,False,False,DT,NN,an,banquet
ba06_179,baskervilles06,179,19,banquet,O,NN,banquet,57,0.351,NOUN,0.0,False,False,False,False,JJ,",",old-time,","
ba06_179,baskervilles06,179,20,",",O,",",",",57,0.368,OTHER,0.25,False,False,False,False,NN,PRP,banquet,it
ba06_179,baskervilles06,179,21,it,O,PRP,it,57,0.386,PRON,0.0,False,False,False,False,",",MD,",",might
ba06_179,baskervilles06,179,22,might,O,MD,might,57,0.404,OTHER,0.0,False,False,False,False,PRP,VB,it,have
ba06_179,baskervilles06,179,23,have,O,VB,have,57,0.421,VERB,0.0,False,False,False,False,MD,VBN,might,soften
ba06_179,baskervilles06,179,24,softened,O,VBN,soften,57,0.439,OTHER,0.0,False,False,False,False,VB,:,have,;
ba06_179,baskervilles06,179,25,;,O,:,;,57,0.456,OTHER,0.0,False,False,False,False,VBN,CC,soften,but
ba06_179,baskervilles06,179,26,but,O,CC,but,57,0.474,OTHER,0.0,False,False,False,False,:,RB,;,now
ba06_179,baskervilles06,179,27,now,O,RB,now,57,0.491,ADV,0.0,False,False,False,False,CC,",",but,","
ba06_179,baskervilles06,179,28,",",O,",",",",57,0.509,OTHER,0.0,False,False,False,False,RB,WRB,now,when
ba06_179,baskervilles06,179,29,when,O,WRB,when,57,0.526,OTHER,0.0,False,False,False,False,",",CD,",",two
ba06_179,baskervilles06,179,30,two,O,CD,two,57,0.544,OTHER,0.0,False,False,False,False,WRB,JJ,when,black-clothed
ba06_179,baskervilles06,179,31,black-clothed,O,JJ,black-clothed,57,0.561,ADJ,-0.188,False,False,False,False,CD,NNS,two,gentleman
ba06_179,baskervilles06,179,32,gentlemen,O,NNS,gentleman,57,0.579,NOUN,-0.188,False,False,False,False,JJ,VBD,black-clothed,sit
ba06_179,baskervilles06,179,33,sat,O,VBD,sit,57,0.596,VERB,-0.188,False,False,False,False,NNS,IN,gentleman,in
ba06_179,baskervilles06,179,34,in,O,IN,in,57,0.614,OTHER,0.106,False,False,False,False,VBD,DT,sit,the
ba06_179,baskervilles06,179,35,the,O,DT,the,57,0.632,OTHER,0.106,False,False,False,False,IN,JJ,in,little
ba06_179,baskervilles06,179,36,little,O,JJ,little,57,0.649,ADJ,0.106,False,False,False,False,DT,NN,the,circle
ba06_179,baskervilles06,179,37,circle,O,NN,circle,57,0.667,NOUN,0.4,False,False,False,False,JJ,IN,little,of
ba06_179,baskervilles06,179,38,of,O,IN,of,57,0.684,OTHER,0.4,False,False,False,False,NN,JJ,circle,light
ba06_179,baskervilles06,179,39,light,O,JJ,light,57,0.702,ADJ,0.4,False,False,False,False,IN,VBN,of,throw
ba06_179,baskervilles06,179,40,thrown,O,VBN,throw,57,0.719,OTHER,0.0,False,False,False,False,JJ,IN,light,by
ba06_179,baskervilles06,179,41,by,O,IN,by,57,0.737,OTHER,0.0,False,False,False,False,VBN,DT,throw,a
ba06_179,baskervilles06,179,42,a,O,DT,a,57,0.754,OTHER,0.0,False,False,False,False,IN,JJ,by,shaded
ba06_179,baskervilles06,179,43,shaded,O,JJ,shaded,57,0.772,ADJ,0.0,False,False,False,False,DT,NN,a,lamp
ba06_179,baskervilles06,179,44,lamp,O,NN,lamp,57,0.789,NOUN,0.0,False,False,False,False,JJ,",",shaded,","
